id,Action
2181,0.942
2182,0.998
2183,1
2184,0.761
2185,0.81
2186,0.989
2187,0.873
2188,0.855
2189,0.999
2190,1
2191,0.923
2192,0.438
2193,0.365
2194,0.923
2195,0.754
2196,1
2197,0.472
2198,0.829
2199,0.794
2200,0.821
2201,0.034
2202,0.902
2203,0.924
2204,0.94
2205,0.995
2206,0.511
2207,0.741
2208,0.594
2209,0.97
2210,0.997
2211,0.503
2212,0.383
2213,0.298
2214,1
2215,0.211
2216,1
2217,0.641
2218,0.471
2219,0.977
2220,0.548
2221,1
2222,0.635
2223,0.526
2224,0.653
2225,1
2226,0.405
2227,0.654
2228,0.974
2229,0.655
2230,0.444
2231,0.699
2232,1
2233,0.238
2234,0.507
2235,0.968
2236,0.714
2237,0.832
2238,0.926
2239,0.464
2240,0.047
2241,0.079
2242,0.994
2243,0.734
2244,0.7
2245,0.87
2246,0.402
2247,0.839
2248,0.833
2249,0.912
2250,0.98
2251,0.944
2252,0.917
2253,0.365
2254,0.989
2255,0.983
2256,0.886
2257,0.895
2258,0.031
2259,0.718
2260,0.382
2261,0.978
2262,0.447
2263,0.696
2264,0.658
2265,0.292
2266,0.558
2267,0.833
2268,0.828
2269,0.214
2270,0.761
2271,1
2272,0.635
2273,0.983
2274,0.8
2275,0.446
2276,0.485
2277,0.994
2278,0.631
2279,0.987
2280,0.612
2281,0.877
2282,0.353
2283,0.437
2284,0.468
2285,1
2286,0.398
2287,0.844
2288,0.319
2289,0.549
2290,0.896
2291,0.995
2292,0.959
2293,0.689
2294,0.495
2295,0.98
2296,0.838
2297,0.735
2298,0.974
2299,0.68
2300,0.874
2301,0.522
2302,0.99
2303,0.819
2304,0.923
2305,0.809
2306,0.711
2307,0.95
2308,0.317
2309,1
2310,1
2311,0.265
2312,0.926
2313,0.2
2314,0.978
2315,0.996
2316,0.996
2317,0.947
2318,0.729
2319,0.839
2320,0.885
2321,0.994
2322,0.873
2323,0.401
2324,0.522
2325,0.48
2326,0.323
2327,0.844
2328,0.69
2329,0.281
2330,0.83
2331,0.671
2332,0.878
2333,0.76
2334,0.091
2335,0.21
2336,0.532
2337,0.552
2338,0.247
2339,0.997
2340,0.705
2341,0.676
2342,0.438
2343,0.963
2344,0.239
2345,0.917
2346,0.675
2347,0.98
2348,0.426
2349,0.391
2350,0.966
2351,0.989
2352,0.622
2353,0.412
2354,0.834
2355,0.819
2356,0.951
2357,0.744
2358,0.578
2359,0.903
2360,0.948
2361,0.442
2362,0.963
2363,0.868
2364,0.783
2365,0.28
2366,0.965
2367,0.717
2368,0.983
2369,0.932
2370,0.898
2371,0.977
2372,0.75
2373,0.768
2374,0.989
2375,0.516
2376,0.207
2377,0.813
2378,0.865
2379,0.83
2380,0.824
2381,0.763
2382,0.677
2383,0.97
2384,0.182
2385,0.695
2386,0.327
2387,0.175
2388,0.917
2389,0.168
2390,0.99
2391,0.603
2392,0.998
2393,0.936
2394,0.419
2395,0.999
2396,1
2397,0.979
2398,0.866
2399,0.97
2400,0.393
2401,1
2402,0.932
2403,0.988
2404,0.611
2405,0.263
2406,0.312
2407,0.352
2408,0.329
2409,0.972
2410,0.476
2411,0.844
2412,0.417
2413,0.767
2414,0.849
2415,0.195
2416,0.487
2417,0.484
2418,0.71
2419,0.997
2420,1
2421,0.963
2422,0.675
2423,0.511
2424,0.896
2425,0.768
2426,0.677
2427,0.94
2428,0.351
2429,0.166
2430,0.183
2431,0.15
2432,0.523
2433,0.278
2434,0.748
2435,1
2436,0.51
2437,0.874
2438,0.955
2439,1
2440,0.828
2441,0.368
2442,0.81
2443,0.445
2444,0.236
2445,0.763
2446,0.935
2447,0.685
2448,0.807
2449,0.53
2450,0.47
2451,1
2452,0.717
2453,0.289
2454,0.806
2455,0.992
2456,0.999
2457,0.113
2458,0.652
2459,0.138
2460,0.844
2461,1
2462,0.971
2463,0.999
2464,0.304
2465,0.784
2466,0.518
2467,0.802
2468,0.948
2469,0.925
2470,0.782
2471,0.977
2472,0.811
2473,0.947
2474,0.593
2475,1
2476,0.749
2477,0.677
2478,0.453
2479,0.998
2480,0.99
2481,0.622
2482,0.998
2483,0.951
2484,0.304
2485,1
2486,0.989
2487,0.439
2488,0.759
2489,0.535
2490,0.89
2491,0.954
2492,0.662
2493,0.948
2494,0.535
2495,0.353
2496,0.414
2497,0.58
2498,0.479
2499,0.329
2500,0.402
2501,1
2502,0.998
2503,1
2504,0.75
2505,0.846
2506,0.834
2507,0.552
2508,0.822
2509,0.836
2510,0.911
2511,0.988
2512,0.913
2513,0.782
2514,0.999
2515,0.885
2516,0.45
2517,0.537
2518,0.97
2519,0.994
2520,0.552
2521,0.504
2522,0.597
2523,0.946
2524,0.996
2525,0.423
2526,0.634
2527,0.34
2528,0.669
2529,0.18
2530,0.851
2531,0.621
2532,0.411
2533,0.103
2534,1
2535,0.944
2536,0.991
2537,0.766
2538,0.641
2539,0.997
2540,0.791
2541,0.806
2542,0.545
2543,0.902
2544,0.285
2545,1
2546,1
2547,0.988
2548,0.414
2549,0.602
2550,0.832
2551,0.786
2552,0.956
2553,0.097
2554,1
2555,0.02
2556,0.98
2557,0.246
2558,0.819
2559,0.355
2560,0.628
2561,0.938
2562,1
2563,0.288
2564,0.539
2565,0.813
2566,0.356
2567,0.252
2568,0.487
2569,0.576
2570,0.999
2571,0.909
2572,0.82
2573,0.842
2574,0.318
2575,0.514
2576,0.223
2577,0.911
2578,0.381
2579,0.361
2580,0.569
2581,0.96
2582,0.939
2583,0.787
2584,0.995
2585,0.879
2586,0.695
2587,0.975
2588,1
2589,0.117
2590,1
2591,0.878
2592,0.984
2593,0.216
2594,0.935
2595,0.486
2596,0.603
2597,0.819
2598,0.981
2599,0.999
2600,0.999
2601,0.961
2602,0.362
2603,0.996
2604,0.545
2605,0.517
2606,0.723
2607,0.584
2608,0.411
2609,0.12
2610,0.07
2611,0.836
2612,0.312
2613,0.801
2614,0.937
2615,0.683
2616,0.495
2617,0.918
2618,0.979
2619,0.92
2620,0.574
2621,0.515
2622,0.999
2623,0.999
2624,0.846
2625,0.735
2626,0.224
2627,0.773
2628,0.167
2629,0.328
2630,0.62
2631,1
2632,0.318
2633,0.086
2634,0.184
2635,0.905
2636,0.611
2637,0.822
2638,0.44
2639,0.227
2640,0.845
2641,0.149
2642,0.335
2643,0.821
2644,0.864
2645,0.696
2646,1
2647,0.59
2648,0.896
2649,0.179
2650,0.023
2651,0.984
2652,0.988
2653,0.783
2654,0.998
2655,0.977
2656,0.372
2657,0.588
2658,0.721
2659,0.924
2660,0.348
2661,0.721
2662,0.621
2663,0.141
2664,1
2665,0.71
2666,0.691
2667,0.355
2668,0.869
2669,0.93
2670,0.82
2671,0.482
2672,0.877
2673,0.798
2674,0.541
2675,1
2676,0.899
2677,0.861
2678,0.619
2679,0.959
2680,0.573
2681,0.444
2682,0.797
2683,0.059
2684,0.924
2685,0.621
2686,0.837
2687,0.43
2688,0.824
2689,1
2690,1
2691,0.941
2692,0.772
2693,0.723
2694,0.73
2695,0.892
2696,0.322
2697,0.887
2698,0.611
2699,0.846
2700,0.729
2701,0.77
2702,0.864
2703,0.748
2704,0.966
2705,0.922
2706,0.444
2707,0.998
2708,0.6
2709,0.817
2710,0.999
2711,0.748
2712,0.321
2713,1
2714,0.997
2715,0.581
2716,0.538
2717,0.547
2718,0.999
2719,0.636
2720,0.756
2721,0.992
2722,0.988
2723,0.703
2724,0.452
2725,0.996
2726,0.921
2727,0.793
2728,0.35
2729,0.995
2730,0.527
2731,0.835
2732,0.271
2733,0.84
2734,0.365
2735,0.845
2736,0.796
2737,0.192
2738,1
2739,0.963
2740,0.664
2741,0.925
2742,0.409
2743,0.605
2744,0.965
2745,0.958
2746,0.927
2747,0.576
2748,0.813
2749,0.98
2750,0.936
2751,0.966
2752,0.96
2753,0.97
2754,0.879
2755,0.778
2756,0.292
2757,0.777
2758,0.532
2759,0.697
2760,0.928
2761,0.647
2762,0.583
2763,0.852
2764,0.209
2765,0.668
2766,0.247
2767,0.728
2768,0.271
2769,0.682
2770,0.668
2771,0.965
2772,0.735
2773,1
2774,0.974
2775,0.637
2776,0.259
2777,0.671
2778,0.923
2779,0.982
2780,0.074
2781,0.693
2782,0.765
2783,0.902
2784,0.199
2785,0.999
2786,0.757
2787,0.977
2788,0.97
2789,0.648
2790,0.824
2791,0.913
2792,0.406
2793,0.781
2794,0.615
2795,0.494
2796,0.822
2797,0.915
2798,0.274
2799,1
2800,0.855
2801,0.761
2802,0.774
2803,0.97
2804,0.323
2805,0.701
2806,0.985
2807,0.945
2808,0.718
2809,0.874
2810,0.218
2811,0.822
2812,0.862
2813,0.726
2814,1
2815,0.932
2816,0.589
2817,0.976
2818,1
2819,0.9
2820,0.467
2821,0.607
2822,0.889
2823,0.631
2824,0.697
2825,0.874
2826,0.966
2827,0.986
2828,0.583
2829,0.954
2830,0.063
2831,0.995
2832,0.967
2833,0.781
2834,0.989
2835,0.461
2836,0.999
2837,0.308
2838,1
2839,0.279
2840,0.975
2841,0.656
2842,0.968
2843,0.968
2844,0.1
2845,0.997
2846,0.974
2847,0.946
2848,1
2849,0.615
2850,0.924
2851,0.067
2852,0.864
2853,0.25
2854,0.92
2855,0.988
2856,0.491
2857,0.575
2858,0.083
2859,0.593
2860,0.399
2861,0.203
2862,0.568
2863,0.53
2864,0.226
2865,0.991
2866,0.599
2867,0.991
2868,0.979
2869,0.939
2870,0.968
2871,0.646
2872,0.462
2873,0.542
2874,0.799
2875,0.925
2876,1
2877,0.753
2878,0.468
2879,0.959
2880,0.945
2881,0.373
2882,0.993
2883,0.751
2884,0.849
2885,0.462
2886,0.777
2887,1
2888,0.386
2889,0.553
2890,0.169
2891,0.837
2892,1
2893,0.463
2894,0.496
2895,0.726
2896,0.429
2897,0.287
2898,0.711
2899,0.788
2900,0.979
2901,0.878
2902,0.684
2903,0.729
2904,0.921
2905,0.66
2906,0.819
2907,0.663
2908,0.839
2909,1
2910,0.506
2911,1
2912,0.448
2913,0.846
2914,0.578
2915,0.682
2916,0.957
2917,0.17
2918,0.973
2919,0.81
2920,0.98
2921,0.998
2922,0.064
2923,0.308
2924,0.103
2925,0.934
2926,0.117
2927,0.619
2928,0.994
2929,0.983
2930,0.046
2931,0.564
2932,0.829
2933,0.949
2934,0.977
2935,0.77
2936,0.476
2937,0.462
2938,0.992
2939,0.313
2940,0.324
2941,0.94
2942,0.062
2943,0.661
2944,0.742
2945,0.015
2946,0.679
2947,0.433
2948,0.574
2949,0.844
2950,0.703
2951,0.786
2952,0.509
2953,0.644
2954,0.797
2955,0.466
2956,0.978
2957,0.498
2958,0.509
2959,0.714
2960,0.471
2961,0.597
2962,0.137
2963,0.521
2964,0.823
2965,0.813
2966,0.46
2967,0.94
2968,0.757
2969,0.037
2970,0.86
2971,0.941
2972,0.741
2973,0.21
2974,0.654
2975,0.374
2976,0.999
2977,0.605
2978,0.984
2979,0.999
2980,0.657
2981,0.367
2982,0.987
2983,0.933
2984,0.787
2985,0.654
2986,0.838
2987,0.386
2988,0.606
2989,0.9
2990,0.445
2991,0.96
2992,0.034
2993,0.988
2994,0.347
2995,0.989
2996,0.75
2997,0.814
2998,0.971
2999,0.38
3000,0.462
3001,0.999
3002,0.991
3003,0.642
3004,0.999
3005,0.978
3006,0.935
3007,0.245
3008,0.39
3009,0.171
3010,1
3011,0.273
3012,0.924
3013,0.318
3014,0.992
3015,0.654
3016,0.877
3017,0.168
3018,1
3019,0.76
3020,0.611
3021,0.912
3022,0.584
3023,0.948
3024,0.842
3025,0.051
3026,0.694
3027,0.81
3028,0.171
3029,0.997
3030,0.807
3031,0.683
3032,0.995
3033,0.371
3034,0.976
3035,0.087
3036,0.897
3037,0.836
3038,0.511
3039,0.832
3040,0.983
3041,0.947
3042,0.564
3043,0.993
3044,0.246
3045,0.728
3046,0.999
3047,0.811
3048,1
3049,0.998
3050,0.921
3051,0.962
3052,0.951
3053,0.771
3054,0.654
3055,0.927
3056,0.383
3057,0.561
3058,0.911
3059,0.344
3060,0.508
3061,0.917
3062,0.726
3063,0.955
3064,0.551
3065,0.799
3066,1
3067,0.993
3068,0.243
3069,0.976
3070,0.696
3071,0.326
3072,0.844
3073,0.527
3074,0.931
3075,0.957
3076,0.827
3077,0.899
3078,0.426
3079,0.822
3080,0.561
3081,0.891
3082,0.792
3083,0.414
3084,0.375
3085,0.616
3086,0.478
3087,0.918
3088,0.636
3089,0.572
3090,0.609
3091,0.999
3092,0.921
3093,0.209
3094,0.504
3095,0.773
3096,0.153
3097,0.997
3098,0.919
3099,0.366
3100,0.775
3101,0.476
3102,0.905
3103,0.385
3104,0.988
3105,1
3106,0.446
3107,0.849
3108,0.275
3109,0.641
3110,0.373
3111,0.417
3112,0.821
3113,0.999
3114,0.932
3115,0.695
3116,0.753
3117,0.252
3118,0.726
3119,0.84
3120,0.95
3121,1
3122,0.992
3123,0.844
3124,0.998
3125,0.85
3126,0.763
3127,0.65
3128,0.986
3129,0.996
3130,0.667
3131,0.876
3132,0.79
3133,0.755
3134,0.474
3135,0.317
3136,0.577
3137,0.977
3138,0.836
3139,0.959
3140,0.991
3141,0.811
3142,0.898
3143,0.495
3144,0.53
3145,0.759
3146,0.325
3147,0.995
3148,0.26
3149,0.336
3150,0.463
3151,0.749
3152,0.289
3153,0.515
3154,0.743
3155,0.777
3156,0.952
3157,0.993
3158,0.375
3159,0.552
3160,0.978
3161,0.97
3162,0.989
3163,0.086
3164,1
3165,0.755
3166,0.951
3167,0.349
3168,0.433
3169,0.738
3170,0.684
3171,0.231
3172,1
3173,0.231
3174,0.999
3175,0.684
3176,1
3177,0.474
3178,0.992
3179,0.81
3180,0.71
3181,0.993
3182,0.592
3183,0.934
3184,0.334
3185,0.909
3186,0.929
3187,0.314
3188,0.774
3189,0.987
3190,0.355
3191,0.984
3192,0.829
3193,0.92
3194,0.242
3195,0.789
3196,0.93
3197,0.916
3198,0.145
3199,0.397
3200,1
3201,0.552
3202,0.598
3203,0.634
3204,0.579
3205,0.414
3206,0.616
3207,1
3208,1
3209,0.699
3210,0.69
3211,0.851
3212,1
3213,0.371
3214,0.827
3215,0.994
3216,0.551
3217,0.165
3218,0.845
3219,0.93
3220,0.668
3221,0.996
3222,0.807
3223,0.901
3224,0.923
3225,0.758
3226,0.992
3227,0.772
3228,0.987
3229,0.49
3230,0.924
3231,1
3232,1
3233,0.444
3234,0.878
3235,0.847
3236,0.938
3237,1
3238,0.897
3239,0.53
3240,0.991
3241,0.382
3242,0.911
3243,0.715
3244,0.871
3245,0.925
3246,0.102
3247,0.709
3248,0.273
3249,0.734
3250,0.933
3251,0.335
3252,0.882
3253,0.931
3254,0.512
3255,0.998
3256,0.355
3257,0.78
3258,0.57
3259,0.878
3260,0.998
3261,1
3262,0.94
3263,0.324
3264,0.977
3265,0.576
3266,0.901
3267,0.944
3268,0.928
3269,0.939
3270,0.867
3271,0.518
3272,0.45
3273,0.75
3274,0.884
3275,0.661
3276,0.387
3277,0.881
3278,0.998
3279,0.673
3280,0.999
3281,0.404
3282,0.788
3283,0.999
3284,0.809
3285,0.691
3286,0.392
3287,0.819
3288,0.991
3289,0.309
3290,0.899
3291,0.986
3292,0.76
3293,0.371
3294,0.721
3295,1
3296,1
3297,0.328
3298,0.401
3299,0.783
3300,0.975
3301,0.841
3302,0.675
3303,0.239
3304,0.53
3305,0.66
3306,0.963
3307,0.215
3308,0.404
3309,0.652
3310,0.983
3311,0.71
3312,0.964
3313,0.78
3314,0.496
3315,0.913
3316,0.225
3317,0.753
3318,0.418
3319,0.88
3320,0.444
3321,0.705
3322,0.702
3323,0.993
3324,0.843
3325,0.802
3326,0.212
3327,0.244
3328,0.541
3329,0.489
3330,0.967
3331,0.505
3332,0.137
3333,0.701
3334,0.987
3335,0.906
3336,0.597
3337,1
3338,0.574
3339,0.987
3340,0.966
3341,0.908
3342,0.989
3343,0.86
3344,0.433
3345,0.893
3346,0.842
3347,0.941
3348,0.241
3349,0.756
3350,0.384
3351,0.262
3352,0.079
3353,0.416
3354,0.973
3355,0.137
3356,0.658
3357,0.85
3358,0.217
3359,0.744
3360,0.603
3361,0.963
3362,0.314
3363,0.988
3364,0.847
3365,0.413
3366,0.973
3367,0.926
3368,0.479
3369,0.085
3370,1
3371,0.411
3372,0.179
3373,0.747
3374,0.724
3375,0.575
3376,0.994
3377,0.642
3378,0.946
3379,0.218
3380,0.449
3381,0.414
3382,0.995
3383,0.38
3384,0.341
3385,0.64
3386,0.834
3387,0.599
3388,0.999
3389,0.04
3390,0.869
3391,0.534
3392,0.861
3393,0.789
3394,0.592
3395,0.658
3396,0.667
3397,0.447
3398,0.629
3399,0.605
3400,0.31
3401,0.923
3402,0.163
3403,1
3404,0.992
3405,0.951
3406,0.517
3407,0.949
3408,1
3409,0.336
3410,0.768
3411,0.627
3412,0.988
3413,0.416
3414,1
3415,0.94
3416,0.7
3417,0.908
3418,0.88
3419,0.799
3420,0.881
3421,0.999
3422,0.998
3423,0.54
3424,0.89
3425,0.058
3426,1
3427,0.538
3428,0.299
3429,0.981
3430,0.43
3431,0.465
3432,0.922
3433,0.765
3434,0.235
3435,0.452
3436,0.216
3437,0.702
3438,0.993
3439,0.81
3440,0.266
3441,0.427
3442,0.676
3443,1
3444,0.761
3445,0.788
3446,0.62
3447,0.902
3448,0.74
3449,1
3450,0.617
3451,0.729
3452,0.824
3453,0.893
3454,0.703
3455,0.691
3456,0.562
3457,0.921
3458,0.623
3459,0.05
3460,0.911
3461,0.266
3462,0.26
3463,0.988
3464,0.755
3465,0.811
3466,0.779
3467,0.691
3468,0.723
3469,0.909
3470,1
3471,0.65
3472,0.945
3473,0.29
3474,0.984
3475,0.609
3476,0.982
3477,0.053
3478,0.835
3479,0.541
3480,0.307
3481,0.821
3482,0.64
3483,0.867
3484,0.923
3485,0.968
3486,0.671
3487,0.213
3488,0.498
3489,0.994
3490,0.999
3491,0.757
3492,0.999
3493,0.687
3494,0.803
3495,0.416
3496,0.617
3497,0.961
3498,0.679
3499,0.832
3500,0.715
3501,0.611
3502,0.834
3503,0.394
3504,0.032
3505,0.871
3506,0.108
3507,0.336
3508,0.927
3509,1
3510,0.492
3511,0.742
3512,0.83
3513,0.622
3514,0.869
3515,0.481
3516,0.28
3517,0.984
3518,0.711
3519,0.723
3520,0.983
3521,0.954
3522,0.23
3523,0.969
3524,0.099
3525,0.902
3526,0.957
3527,0.879
3528,0.19
3529,0.482
3530,0.931
3531,0.637
3532,0.814
3533,0.332
3534,0.249
3535,0.394
3536,0.966
3537,0.999
3538,0.578
3539,0.874
3540,0.883
3541,0.927
3542,1
3543,0.551
3544,0.999
3545,0.885
3546,0.419
3547,0.252
3548,0.224
3549,0.108
3550,0.99
3551,0.539
3552,0.706
3553,0.23
3554,0.324
3555,0.628
3556,1
3557,0.097
3558,0.427
3559,1
3560,0.908
3561,0.783
3562,0.935
3563,0.26
3564,0.953
3565,1
3566,0.998
3567,0.782
3568,0.996
3569,0.613
3570,0.653
3571,0.881
3572,0.63
3573,0.659
3574,0.993
3575,0.999
3576,0.823
3577,0.998
3578,0.746
3579,0.626
3580,0.637
3581,0.99
3582,0.992
3583,0.229
3584,0.743
3585,0.624
3586,0.63
3587,0.437
3588,0.274
3589,0.593
3590,1
3591,1
3592,0.911
3593,0.839
3594,0.947
3595,0.62
3596,0.437
3597,0.624
3598,0.445
3599,0.701
3600,0.879
3601,0.935
3602,0.626
3603,0.453
3604,0.349
3605,0.965
3606,0.789
3607,0.952
3608,0.978
3609,0.686
3610,0.291
3611,0.717
3612,0.164
3613,0.606
3614,0.997
3615,0.694
3616,0.737
3617,0.87
3618,0.966
3619,0.718
3620,0.93
3621,0.712
3622,0.642
3623,0.703
3624,0.998
3625,0.837
3626,0.821
3627,0.995
3628,0.439
3629,0.509
3630,0.625
3631,0.299
3632,0.985
3633,0.938
3634,0.975
3635,0.999
3636,0.433
3637,0.812
3638,0.381
3639,0.457
3640,0.12
3641,1
3642,0.212
3643,0.89
3644,0.66
3645,0.747
3646,0.945
3647,0.88
3648,0.917
3649,0.807
3650,0.644
3651,0.66
3652,0.646
3653,0.741
3654,0.392
3655,0.928
3656,0.878
3657,0.868
3658,0.327
3659,0.176
3660,0.698
3661,0.501
3662,0.996
3663,0.915
3664,0.728
3665,0.934
3666,0.883
3667,0.673
3668,0.376
3669,0.837
3670,0.483
3671,0.361
3672,0.325
3673,0.972
3674,0.935
3675,0.819
3676,0.947
3677,0.684
3678,0.258
3679,0.571
3680,0.993
3681,0.981
3682,0.935
3683,0.575
3684,1
3685,0.945
3686,0.922
3687,1
3688,0.476
3689,0.975
3690,0.351
3691,0.718
3692,0.977
3693,0.789
3694,0.988
3695,0.898
3696,0.575
3697,0.454
3698,0.816
3699,0.456
3700,0.587
3701,0.342
3702,0.851
3703,0.379
3704,0.531
3705,0.894
3706,0.989
3707,0.185
3708,0.987
3709,0.404
3710,0.989
3711,0.918
3712,0.813
3713,0.999
3714,0.994
3715,0.877
3716,0.524
3717,1
3718,0.396
3719,0.811
3720,0.385
3721,0.975
3722,0.45
3723,0.807
3724,0.402
3725,0.623
3726,0.251
3727,0.867
3728,0.236
3729,0.816
3730,0.312
3731,0.927
3732,0.337
3733,0.371
3734,0.964
3735,0.555
3736,0.522
3737,0.529
3738,0.744
3739,0.997
3740,0.727
3741,0.863
3742,1
3743,0.814
3744,1
3745,0.327
3746,0.406
3747,0.956
3748,1
3749,0.24
3750,0.526
3751,0.994
3752,0.895
3753,0.894
3754,0.966
3755,0.953
3756,0.707
3757,1
3758,0.919
3759,0.511
3760,0.899
3761,0.872
3762,0.213
3763,0.375
3764,1
3765,0.993
3766,0.382
3767,0.859
3768,0.892
3769,0.715
3770,0.915
3771,0.509
3772,0.729
3773,0.744
3774,0.293
3775,0.809
3776,0.375
3777,0.373
3778,0.971
3779,0.952
3780,0.34
3781,0.627
3782,0.948
3783,0.336
3784,0.845
3785,0.664
3786,0.193
3787,0.939
3788,0.8
3789,0.76
3790,0.204
3791,0.847
3792,0.809
3793,0.971
3794,0.956
3795,0.99
3796,0.225
3797,0.778
3798,0.705
3799,0.903
3800,0.415
3801,0.466
3802,0.431
3803,0.653
3804,0.377
3805,0.754
3806,0.783
3807,0.972
3808,0.829
3809,0.09
3810,0.891
3811,0.814
3812,0.318
3813,0.883
3814,0.157
3815,0.774
3816,0.946
3817,0.495
3818,0.342
3819,0.438
3820,0.222
3821,0.598
3822,0.026
3823,0.845
3824,0.728
3825,0.856
3826,0.929
3827,0.936
3828,0.217
3829,0.998
3830,0.475
3831,0.988
3832,0.984
3833,0.376
3834,0.73
3835,0.043
3836,1
3837,0.43
3838,0.136
3839,0.689
3840,0.214
3841,0.816
3842,0.995
3843,0.702
3844,0.771
3845,0.953
3846,0.996
3847,0.334
3848,1
3849,0.339
3850,0.988
3851,0.987
3852,0.965
3853,0.931
3854,0.996
3855,0.795
3856,0.896
3857,0.818
3858,0.45
3859,0.833
3860,0.821
3861,0.999
3862,0.826
3863,0.963
3864,0.244
3865,0.943
3866,0.141
3867,0.08
3868,0.171
3869,0.952
3870,0.909
3871,0.803
3872,0.845
3873,0.059
3874,0.999
3875,0.435
3876,0.496
3877,0.898
3878,0.621
3879,0.999
3880,0.623
3881,0.986
3882,0.677
3883,0.934
3884,0.186
3885,0.172
3886,0.791
3887,0.878
3888,0.53
3889,0.524
3890,0.804
3891,1
3892,0.871
3893,0.523
3894,0.935
3895,0.682
3896,0.405
3897,0.853
3898,0.865
3899,0.976
3900,0.15
3901,0.997
3902,0.635
3903,0.615
3904,0.485
3905,0.877
3906,0.833
3907,0.279
3908,0.889
3909,0.662
3910,0.449
3911,0.999
3912,0.76
3913,0.774
3914,0.917
3915,0.979
3916,0.899
3917,0.789
3918,0.016
3919,0.522
3920,0.972
3921,0.937
3922,0.414
3923,0.565
3924,0.783
3925,0.49
3926,0.35
3927,0.853
3928,0.597
3929,0.699
3930,0.548
3931,0.296
3932,0.598
3933,0.762
3934,0.56
3935,0.332
3936,0.769
3937,0.911
3938,0.778
3939,0.463
3940,0.188
3941,0.999
3942,0.941
3943,0.673
3944,1
3945,0.481
3946,0.848
3947,0.866
3948,0.954
3949,0.346
3950,0.082
3951,1
3952,0.969
3953,0.82
3954,0.778
3955,0.772
3956,0.931
3957,0.361
3958,1
3959,0.99
3960,1
3961,0.976
3962,0.986
3963,0.647
3964,0.434
3965,0.698
3966,1
3967,0.504
3968,0.74
3969,0.449
3970,0.846
3971,0.914
3972,0.484
3973,0.932
3974,0.551
3975,0.844
3976,0.456
3977,1
3978,0.978
3979,1
3980,0.77
3981,0.998
3982,0.872
3983,0.254
3984,0.634
3985,0.426
3986,0.998
3987,0.931
3988,0.769
3989,0.996
3990,0.957
3991,0.282
3992,0.887
3993,0.515
3994,0.151
3995,0.4
3996,0.416
3997,1
3998,0.643
3999,0.696
4000,0.971
4001,0.838
4002,0.992
4003,0.439
4004,0.782
4005,0.914
4006,0.285
4007,0.828
4008,0.24
4009,0.731
4010,0.998
4011,0.168
4012,0.346
4013,0.493
4014,0.813
4015,1
4016,0.961
4017,1
4018,0.576
4019,1
4020,0.261
4021,0.765
4022,0.252
4023,0.823
4024,1
4025,0.984
4026,0.777
4027,0.771
4028,0.96
4029,0.739
4030,0.347
4031,0.907
4032,0.997
4033,0.037
4034,0.558
4035,1
4036,0.314
4037,0.995
4038,1
4039,0.886
4040,0.748
4041,0.626
4042,0.932
4043,0.864
4044,0.821
4045,0.396
4046,0.851
4047,0.711
4048,0.746
4049,0.35
4050,0.885
4051,0.986
4052,0.541
4053,0.945
4054,0.528
4055,0.436
4056,0.341
4057,0.868
4058,0.946
4059,1
4060,0.902
4061,1
4062,0.516
4063,0.215
4064,0.552
4065,0.77
4066,0.471
4067,0.997
4068,0.997
4069,1
4070,0.505
4071,1
4072,0.927
4073,0.37
4074,0.118
4075,0.829
4076,0.871
4077,1
4078,0.207
4079,0.46
4080,0.72
4081,1
4082,0.646
4083,0.409
4084,0.866
4085,0.692
4086,0.999
4087,0.706
4088,0.932
4089,0.984
4090,1
4091,0.869
4092,0.386
4093,0.998
4094,0.639
4095,0.671
4096,0.889
4097,0.234
4098,0.837
4099,0.95
4100,0.906
4101,0.965
4102,0.949
4103,0.608
4104,0.757
4105,0.91
4106,0.63
4107,0.916
4108,0.982
4109,0.702
4110,0.677
4111,0.794
4112,0.952
4113,0.3
4114,0.659
4115,0.63
4116,0.39
4117,0.997
4118,0.979
4119,0.632
4120,0.843
4121,0.479
4122,0.894
4123,0.791
4124,0.859
4125,0.901
4126,0.904
4127,0.478
4128,0.987
4129,0.342
4130,0.749
4131,0.925
4132,0.38
4133,0.999
4134,0.993
4135,0.947
4136,0.786
4137,0.382
4138,0.999
4139,0.422
4140,0.037
4141,0.435
4142,0.852
4143,0.938
4144,0.885
4145,0.131
4146,0.217
4147,0.873
4148,0.991
4149,0.671
4150,0.989
4151,1
4152,0.348
4153,0.465
4154,0.608
4155,0.238
4156,0.99
4157,0.31
4158,0.5
4159,0.179
4160,0.99
4161,1
4162,1
4163,0.917
4164,0.931
4165,0.39
4166,0.008
4167,0.871
4168,0.58
4169,0.156
4170,0.096
4171,1
4172,0.462
4173,0.702
4174,0.429
4175,0.987
4176,1
4177,0.974
4178,0.678
4179,0.492
4180,0.22
4181,0.977
4182,1
4183,0.763
4184,1
4185,0.951
4186,0.955
4187,0.995
4188,0.415
4189,0.239
4190,0.133
4191,0.106
4192,1
4193,0.99
4194,0.958
4195,0.147
4196,0.235
4197,0.993
4198,0.722
4199,0.883
4200,0.989
4201,0.986
4202,0.904
4203,0.632
4204,0.243
4205,0.782
4206,0.204
4207,0.734
4208,0.933
4209,0.959
4210,0.316
4211,0.868
4212,0.369
4213,0.797
4214,0.992
4215,1
