id,Action
2187,0.999
2188,0.995
2189,1
2190,1
2191,0.962
2192,0.899
2193,0.82
2194,0.988
2195,0.973
2196,1
2197,0.78
2198,0.969
2199,0.975
2200,0.919
2201,0.516
2202,0.977
2203,0.994
2204,0.98
2205,0.999
2206,0.814
2207,0.991
2208,0.969
2209,0.996
2210,0.995
2211,0.963
2212,0.981
2213,0.763
2214,0.999
2215,0.874
2216,1
2217,0.965
2218,0.939
2219,0.991
2220,0.926
2221,0.996
2222,0.973
2223,0.974
2224,0.997
2225,0.999
2226,0.92
2227,0.971
2228,1
2229,0.967
2230,0.925
2231,0.983
2232,1
2233,0.584
2234,0.9
2235,0.995
2236,0.983
2237,0.985
2238,0.975
2239,0.954
2240,0.49
2241,0.979
2242,0.986
2243,0.985
2244,0.963
2245,0.98
2246,0.976
2247,0.985
2248,0.994
2249,0.967
2250,0.998
2251,0.979
2252,0.951
2253,0.945
2254,0.985
2255,0.999
2256,0.898
2257,0.967
2258,0.476
2259,0.979
2260,0.802
2261,0.989
2262,0.971
2263,0.961
2264,0.97
2265,0.897
2266,0.946
2267,0.938
2268,0.971
2269,0.779
2270,0.949
2271,1
2272,0.963
2273,0.988
2274,0.977
2275,0.964
2276,0.946
2277,0.992
2278,0.938
2279,1
2280,0.958
2281,0.986
2282,0.954
2283,0.967
2284,0.967
2285,0.999
2286,0.846
2287,0.99
2288,0.873
2289,0.963
2290,0.952
2291,1
2292,0.913
2293,0.908
2294,0.934
2295,0.995
2296,0.987
2297,0.986
2298,0.971
2299,0.957
2300,0.945
2301,0.944
2302,0.985
2303,0.978
2304,0.99
2305,0.988
2306,0.967
2307,0.993
2308,0.91
2309,0.99
2310,1
2311,0.772
2312,0.99
2313,0.685
2314,0.998
2315,0.999
2316,0.997
2317,0.989
2318,0.989
2319,0.994
2320,0.926
2321,0.998
2322,1
2323,0.92
2324,0.933
2325,0.914
2326,0.943
2327,0.914
2328,0.986
2329,0.766
2330,0.973
2331,0.946
2332,0.967
2333,0.972
2334,0.844
2335,0.868
2336,0.98
2337,0.968
2338,0.886
2339,0.992
2340,0.945
2341,0.957
2342,0.908
2343,0.983
2344,0.888
2345,1
2346,0.977
2347,0.99
2348,0.94
2349,0.742
2350,0.967
2351,0.997
2352,0.966
2353,0.925
2354,0.973
2355,0.997
2356,0.989
2357,0.993
2358,0.968
2359,0.999
2360,0.993
2361,0.789
2362,0.998
2363,0.981
2364,0.989
2365,0.885
2366,0.998
2367,0.981
2368,0.999
2369,0.921
2370,0.974
2371,0.997
2372,0.947
2373,0.982
2374,0.985
2375,0.906
2376,0.742
2377,0.989
2378,0.981
2379,0.99
2380,0.987
2381,0.966
2382,0.957
2383,0.995
2384,0.826
2385,0.962
2386,0.737
2387,0.753
2388,0.986
2389,0.812
2390,0.987
2391,0.881
2392,0.999
2393,0.993
2394,0.925
2395,0.999
2396,1
2397,0.999
2398,0.984
2399,1
2400,0.91
2401,0.995
2402,0.953
2403,0.993
2404,0.966
2405,0.899
2406,0.788
2407,0.948
2408,0.916
2409,0.999
2410,0.959
2411,0.994
2412,0.939
2413,0.985
2414,0.98
2415,0.878
2416,0.973
2417,0.945
2418,0.978
2419,1
2420,0.999
2421,0.995
2422,0.988
2423,0.917
2424,0.981
2425,0.968
2426,0.983
2427,0.997
2428,0.96
2429,0.833
2430,0.881
2431,0.535
2432,0.914
2433,0.878
2434,0.977
2435,0.996
2436,0.914
2437,0.977
2438,0.992
2439,0.965
2440,0.961
2441,0.884
2442,0.984
2443,0.944
2444,0.788
2445,0.982
2446,0.991
2447,0.958
2448,0.99
2449,0.709
2450,0.926
2451,1
2452,0.845
2453,0.729
2454,0.993
2455,0.991
2456,1
2457,0.52
2458,0.988
2459,0.694
2460,0.976
2461,0.999
2462,1
2463,0.996
2464,0.856
2465,0.995
2466,0.885
2467,0.977
2468,0.927
2469,0.993
2470,0.969
2471,0.987
2472,0.991
2473,0.978
2474,0.967
2475,1
2476,0.986
2477,0.963
2478,0.947
2479,0.996
2480,0.985
2481,0.977
2482,0.999
2483,0.987
2484,0.866
2485,1
2486,0.994
2487,0.928
2488,0.979
2489,0.971
2490,0.929
2491,0.997
2492,0.936
2493,0.99
2494,0.942
2495,0.937
2496,0.827
2497,0.956
2498,0.929
2499,0.906
2500,0.883
2501,0.988
2502,1
2503,0.999
2504,0.987
2505,0.993
2506,0.934
2507,0.95
2508,0.97
2509,0.969
2510,0.998
2511,0.998
2512,0.991
2513,0.977
2514,0.999
2515,0.981
2516,0.948
2517,0.965
2518,0.985
2519,0.997
2520,0.878
2521,0.814
2522,0.919
2523,0.997
2524,0.996
2525,0.936
2526,0.939
2527,0.894
2528,0.933
2529,0.92
2530,0.987
2531,0.958
2532,0.949
2533,0.732
2534,0.998
2535,1
2536,0.994
2537,0.982
2538,0.964
2539,1
2540,0.996
2541,0.994
2542,0.971
2543,0.975
2544,0.882
2545,1
2546,0.999
2547,0.96
2548,0.883
2549,0.976
2550,0.984
2551,0.979
2552,0.994
2553,0.741
2554,1
2555,0.455
2556,0.982
2557,0.841
2558,0.936
2559,0.832
2560,0.983
2561,0.992
2562,0.996
2563,0.874
2564,0.963
2565,0.985
2566,0.77
2567,0.892
2568,0.967
2569,0.961
2570,0.999
2571,0.996
2572,0.955
2573,0.988
2574,0.892
2575,0.947
2576,0.895
2577,0.972
2578,0.883
2579,0.927
2580,0.982
2581,0.977
2582,0.983
2583,0.989
2584,0.996
2585,0.937
2586,0.988
2587,0.991
2588,1
2589,0.292
2590,1
2591,0.999
2592,0.959
2593,0.598
2594,0.986
2595,0.918
2596,0.953
2597,0.911
2598,0.999
2599,0.999
2600,1
2601,0.996
2602,0.949
2603,0.984
2604,0.943
2605,0.939
2606,0.969
2607,0.924
2608,0.887
2609,0.811
2610,0.581
2611,0.986
2612,0.922
2613,0.998
2614,0.989
2615,0.974
2616,0.934
2617,0.985
2618,0.985
2619,0.993
2620,0.966
2621,0.956
2622,0.999
2623,0.996
2624,0.997
2625,0.987
2626,0.917
2627,0.968
2628,0.772
2629,0.914
2630,0.959
2631,1
2632,0.915
2633,0.594
2634,0.845
2635,0.983
2636,0.97
2637,0.972
2638,0.969
2639,0.849
2640,0.992
2641,0.909
2642,0.961
2643,0.902
2644,0.994
2645,0.97
2646,0.999
2647,0.962
2648,0.998
2649,0.801
2650,0.574
2651,0.991
2652,0.973
2653,0.984
2654,1
2655,0.998
2656,0.933
2657,0.928
2658,0.969
2659,0.918
2660,0.796
2661,0.953
2662,0.928
2663,0.671
2664,0.998
2665,0.961
2666,0.974
2667,0.752
2668,0.999
2669,0.998
2670,0.996
2671,0.979
2672,0.976
2673,0.995
2674,0.996
2675,0.993
2676,0.995
2677,0.992
2678,0.954
2679,0.999
2680,0.982
2681,0.942
2682,0.983
2683,0.752
2684,0.975
2685,0.943
2686,0.963
2687,0.956
2688,0.97
2689,1
2690,0.998
2691,1
2692,0.979
2693,0.993
2694,0.959
2695,0.996
2696,0.957
2697,0.989
2698,0.975
2699,0.987
2700,0.916
2701,0.951
2702,0.984
2703,0.992
2704,0.995
2705,0.994
2706,0.975
2707,0.999
2708,0.898
2709,0.981
2710,0.998
2711,0.925
2712,0.903
2713,0.996
2714,0.998
2715,0.975
2716,0.86
2717,0.928
2718,0.999
2719,0.976
2720,0.984
2721,0.996
2722,0.998
2723,0.959
2724,0.925
2725,0.997
2726,0.982
2727,0.975
2728,0.929
2729,0.999
2730,0.965
2731,0.98
2732,0.944
2733,0.989
2734,0.748
2735,0.988
2736,0.975
2737,0.874
2738,1
2739,1
2740,0.987
2741,0.991
2742,0.958
2743,0.969
2744,1
2745,0.998
2746,0.968
2747,0.987
2748,0.989
2749,0.997
2750,0.965
2751,0.988
2752,0.971
2753,0.988
2754,0.987
2755,0.983
2756,0.875
2757,0.985
2758,0.976
2759,0.921
2760,0.987
2761,0.967
2762,0.967
2763,0.984
2764,0.863
2765,0.944
2766,0.894
2767,0.984
2768,0.782
2769,0.933
2770,0.939
2771,0.991
2772,0.994
2773,1
2774,1
2775,0.977
2776,0.755
2777,0.974
2778,0.913
2779,0.998
2780,0.607
2781,0.941
2782,0.988
2783,0.995
2784,0.889
2785,0.995
2786,0.988
2787,0.989
2788,0.985
2789,0.957
2790,0.988
2791,0.985
2792,0.905
2793,0.987
2794,0.943
2795,0.938
2796,0.981
2797,0.885
2798,0.925
2799,0.998
2800,0.994
2801,0.988
2802,0.982
2803,0.989
2804,0.985
2805,0.978
2806,0.994
2807,0.999
2808,0.98
2809,0.994
2810,0.913
2811,0.992
2812,0.983
2813,0.957
2814,1
2815,1
2816,0.962
2817,0.93
2818,0.999
2819,0.994
2820,0.958
2821,0.946
2822,0.983
2823,0.96
2824,0.98
2825,0.996
2826,0.962
2827,0.997
2828,0.968
2829,0.976
2830,0.584
2831,0.996
2832,0.958
2833,0.964
2834,0.994
2835,0.952
2836,0.999
2837,0.926
2838,1
2839,0.887
2840,0.994
2841,0.968
2842,1
2843,0.997
2844,0.884
2845,0.997
2846,0.999
2847,0.983
2848,0.996
2849,0.954
2850,0.975
2851,0.69
2852,0.99
2853,0.817
2854,0.996
2855,0.998
2856,0.685
2857,0.868
2858,0.855
2859,0.957
2860,0.878
2861,0.917
2862,0.935
2863,0.949
2864,0.848
2865,0.998
2866,0.977
2867,1
2868,0.993
2869,0.992
2870,0.986
2871,0.939
2872,0.956
2873,0.911
2874,0.978
2875,0.988
2876,0.99
2877,0.974
2878,0.826
2879,0.972
2880,1
2881,0.871
2882,0.991
2883,0.993
2884,0.99
2885,0.903
2886,0.97
2887,0.998
2888,0.904
2889,0.911
2890,0.78
2891,0.994
2892,0.993
2893,0.914
2894,0.824
2895,0.985
2896,0.92
2897,0.943
2898,0.991
2899,0.959
2900,0.984
2901,0.987
2902,0.967
2903,0.81
2904,0.99
2905,0.883
2906,0.981
2907,0.984
2908,0.995
2909,1
2910,0.958
2911,0.997
2912,0.9
2913,0.981
2914,0.838
2915,0.961
2916,0.997
2917,0.891
2918,0.998
2919,0.959
2920,0.976
2921,0.998
2922,0.579
2923,0.882
2924,0.829
2925,0.848
2926,0.702
2927,0.969
2928,0.997
2929,1
2930,0.433
2931,0.935
2932,0.948
2933,0.999
2934,0.95
2935,0.979
2936,0.87
2937,0.964
2938,0.999
2939,0.913
2940,0.687
2941,0.992
2942,0.804
2943,0.962
2944,0.977
2945,0.652
2946,0.856
2947,0.901
2948,0.923
2949,0.975
2950,0.98
2951,0.935
2952,0.884
2953,0.92
2954,0.953
2955,0.976
2956,1
2957,0.947
2958,0.813
2959,0.927
2960,0.953
2961,0.96
2962,0.805
2963,0.923
2964,0.985
2965,0.981
2966,0.967
2967,0.979
2968,0.96
2969,0.54
2970,0.991
2971,0.998
2972,0.984
2973,0.73
2974,0.98
2975,0.942
2976,0.999
2977,0.984
2978,0.998
2979,1
2980,0.971
2981,0.936
2982,0.999
2983,0.994
2984,0.992
2985,0.978
2986,0.962
2987,0.983
2988,0.967
2989,0.997
2990,0.897
2991,0.992
2992,0.299
2993,0.986
2994,0.941
2995,0.998
2996,0.966
2997,0.968
2998,0.975
2999,0.757
3000,0.957
3001,0.997
3002,0.995
3003,0.99
3004,1
3005,0.999
3006,0.997
3007,0.921
3008,0.847
3009,0.849
3010,0.988
3011,0.781
3012,0.996
3013,0.923
3014,1
3015,0.975
3016,0.992
3017,0.858
3018,0.991
3019,0.815
3020,0.926
3021,0.967
3022,0.963
3023,0.989
3024,0.993
3025,0.511
3026,0.98
3027,0.995
3028,0.832
3029,0.996
3030,0.984
3031,0.949
3032,0.985
3033,0.942
3034,0.997
3035,0.726
3036,0.753
3037,0.977
3038,0.94
3039,0.988
3040,0.992
3041,0.976
3042,0.971
3043,0.994
3044,0.839
3045,0.983
3046,0.998
3047,0.961
3048,0.998
3049,0.999
3050,0.981
3051,0.996
3052,0.994
3053,0.989
3054,0.989
3055,0.898
3056,0.918
3057,0.964
3058,0.997
3059,0.786
3060,0.93
3061,0.99
3062,0.956
3063,0.987
3064,0.927
3065,0.994
3066,0.997
3067,0.963
3068,0.877
3069,0.995
3070,0.971
3071,0.88
3072,0.961
3073,0.977
3074,0.982
3075,0.965
3076,0.996
3077,0.987
3078,0.929
3079,0.903
3080,0.973
3081,0.985
3082,0.948
3083,0.922
3084,0.893
3085,0.93
3086,0.843
3087,0.997
3088,0.943
3089,0.958
3090,0.953
3091,0.998
3092,0.995
3093,0.817
3094,0.911
3095,0.983
3096,0.842
3097,0.999
3098,0.998
3099,0.956
3100,0.991
3101,0.908
3102,0.999
3103,0.843
3104,0.989
3105,1
3106,0.911
3107,0.989
3108,0.883
3109,0.964
3110,0.871
3111,0.933
3112,0.944
3113,1
3114,0.978
3115,0.956
3116,0.996
3117,0.842
3118,0.976
3119,0.982
3120,0.991
3121,0.998
3122,0.985
3123,0.993
3124,1
3125,0.988
3126,0.949
3127,0.969
3128,0.993
3129,0.995
3130,0.995
3131,0.906
3132,0.949
3133,0.984
3134,0.764
3135,0.946
3136,0.974
3137,1
3138,0.975
3139,0.994
3140,0.995
3141,0.983
3142,0.985
3143,0.975
3144,0.985
3145,0.984
3146,0.944
3147,0.986
3148,0.891
3149,0.93
3150,0.937
3151,0.988
3152,0.88
3153,0.949
3154,0.993
3155,0.935
3156,0.97
3157,0.998
3158,0.964
3159,0.977
3160,0.993
3161,0.998
3162,0.995
3163,0.458
3164,1
3165,0.889
3166,1
3167,0.903
3168,0.847
3169,0.95
3170,0.969
3171,0.786
3172,0.992
3173,0.902
3174,0.998
3175,0.976
3176,0.999
3177,0.895
3178,0.993
3179,0.997
3180,0.98
3181,0.938
3182,0.966
3183,0.988
3184,0.826
3185,0.989
3186,1
3187,0.841
3188,0.994
3189,0.995
3190,0.886
3191,1
3192,0.985
3193,0.982
3194,0.923
3195,0.967
3196,0.987
3197,0.991
3198,0.668
3199,0.735
3200,1
3201,0.966
3202,0.952
3203,0.979
3204,0.967
3205,0.974
3206,0.99
3207,1
3208,0.999
3209,0.968
3210,0.963
3211,0.996
3212,0.998
3213,0.92
3214,0.974
3215,0.98
3216,0.952
3217,0.874
3218,0.979
3219,0.981
3220,0.954
3221,0.997
3222,0.996
3223,0.996
3224,0.997
3225,0.987
3226,0.995
3227,0.958
3228,0.999
3229,0.81
3230,0.981
3231,0.967
3232,1
3233,0.913
3234,0.98
3235,0.99
3236,0.995
3237,1
3238,0.992
3239,0.894
3240,0.998
3241,0.761
3242,0.991
3243,0.966
3244,0.994
3245,1
3246,0.884
3247,0.974
3248,0.921
3249,0.968
3250,0.988
3251,0.932
3252,0.97
3253,0.992
3254,0.913
3255,1
3256,0.932
3257,1
3258,0.966
3259,0.962
3260,0.995
3261,1
3262,0.99
3263,0.919
3264,0.992
3265,0.989
3266,0.974
3267,0.983
3268,0.992
3269,0.995
3270,0.992
3271,0.949
3272,0.942
3273,0.994
3274,0.987
3275,0.963
3276,0.919
3277,0.997
3278,0.999
3279,0.92
3280,1
3281,0.93
3282,0.99
3283,0.999
3284,0.959
3285,0.866
3286,0.885
3287,0.967
3288,0.995
3289,0.874
3290,0.988
3291,0.964
3292,0.98
3293,0.896
3294,0.977
3295,0.996
3296,0.999
3297,0.655
3298,0.945
3299,0.981
3300,0.95
3301,0.961
3302,0.969
3303,0.812
3304,0.963
3305,0.977
3306,0.984
3307,0.812
3308,0.919
3309,0.972
3310,0.995
3311,0.978
3312,0.982
3313,0.96
3314,0.953
3315,0.975
3316,0.853
3317,0.994
3318,0.927
3319,0.985
3320,0.947
3321,0.943
3322,0.922
3323,0.995
3324,0.905
3325,0.995
3326,0.815
3327,0.911
3328,0.982
3329,0.931
3330,0.994
3331,0.877
3332,0.862
3333,0.98
3334,0.995
3335,0.986
3336,0.904
3337,0.998
3338,0.949
3339,0.994
3340,0.999
3341,0.986
3342,0.999
3343,0.929
3344,0.906
3345,0.969
3346,0.99
3347,0.927
3348,0.87
3349,0.985
3350,0.766
3351,0.9
3352,0.563
3353,0.88
3354,0.98
3355,0.541
3356,0.959
3357,0.969
3358,0.879
3359,0.973
3360,0.973
3361,0.938
3362,0.775
3363,1
3364,0.967
3365,0.923
3366,0.996
3367,0.996
3368,0.803
3369,0.575
3370,1
3371,0.86
3372,0.875
3373,0.986
3374,0.984
3375,0.735
3376,0.997
3377,0.979
3378,0.988
3379,0.833
3380,0.948
3381,0.924
3382,0.997
3383,0.875
3384,0.919
3385,0.993
3386,0.973
3387,0.971
3388,1
3389,0.304
3390,0.972
3391,0.934
3392,0.976
3393,0.98
3394,0.944
3395,0.958
3396,0.882
3397,0.899
3398,0.967
3399,0.964
3400,0.916
3401,0.993
3402,0.898
3403,0.981
3404,0.993
3405,0.982
3406,0.968
3407,0.972
3408,0.999
3409,0.922
3410,0.977
3411,0.946
3412,1
3413,0.89
3414,0.989
3415,1
3416,0.977
3417,0.992
3418,0.984
3419,0.964
3420,0.983
3421,1
3422,0.997
3423,0.983
3424,0.983
3425,0.857
3426,1
3427,0.963
3428,0.912
3429,0.989
3430,0.825
3431,0.986
3432,0.986
3433,0.995
3434,0.933
3435,0.96
3436,0.812
3437,0.971
3438,0.999
3439,0.992
3440,0.889
3441,0.924
3442,0.962
3443,0.999
3444,0.993
3445,0.994
3446,0.968
3447,0.983
3448,0.986
3449,1
3450,0.937
3451,0.978
3452,0.96
3453,0.993
3454,0.982
3455,0.963
3456,0.967
3457,0.996
3458,0.946
3459,0.611
3460,0.992
3461,0.629
3462,0.866
3463,0.998
3464,0.989
3465,0.975
3466,0.998
3467,0.971
3468,0.945
3469,0.983
3470,0.999
3471,0.937
3472,0.997
3473,0.871
3474,0.998
3475,0.947
3476,0.987
3477,0.436
3478,0.993
3479,0.909
3480,0.899
3481,0.97
3482,0.959
3483,0.992
3484,0.992
3485,0.995
3486,0.969
3487,0.882
3488,0.94
3489,0.996
3490,0.997
3491,0.96
3492,0.998
3493,0.987
3494,0.992
3495,0.959
3496,0.969
3497,1
3498,0.993
3499,0.993
3500,0.971
3501,0.97
3502,0.969
3503,0.686
3504,0.318
3505,0.984
3506,0.835
3507,0.766
3508,0.987
3509,0.996
3510,0.955
3511,0.979
3512,0.99
3513,0.978
3514,0.999
3515,0.921
3516,0.914
3517,0.992
3518,0.969
3519,0.84
3520,0.987
3521,0.972
3522,0.922
3523,0.993
3524,0.833
3525,0.993
3526,0.939
3527,0.99
3528,0.74
3529,0.96
3530,0.993
3531,0.993
3532,0.971
3533,0.765
3534,0.801
3535,0.947
3536,0.999
3537,1
3538,0.913
3539,0.988
3540,0.861
3541,0.988
3542,0.983
3543,0.919
3544,0.965
3545,0.989
3546,0.922
3547,0.708
3548,0.796
3549,0.899
3550,0.997
3551,0.916
3552,0.981
3553,0.892
3554,0.875
3555,0.978
3556,0.997
3557,0.845
3558,0.829
3559,0.999
3560,0.998
3561,0.95
3562,0.943
3563,0.938
3564,0.999
3565,0.994
3566,0.999
3567,0.955
3568,1
3569,0.922
3570,0.941
3571,0.984
3572,0.938
3573,0.939
3574,0.997
3575,0.998
3576,0.973
3577,1
3578,0.98
3579,0.91
3580,0.946
3581,1
3582,0.953
3583,0.634
3584,0.991
3585,0.92
3586,0.964
3587,0.927
3588,0.856
3589,0.979
3590,0.997
3591,1
3592,0.978
3593,0.958
3594,0.986
3595,0.95
3596,0.887
3597,0.961
3598,0.951
3599,0.973
3600,0.985
3601,0.99
3602,0.956
3603,0.778
3604,0.948
3605,0.992
3606,0.969
3607,0.993
3608,0.995
3609,0.922
3610,0.936
3611,0.96
3612,0.885
3613,0.938
3614,0.998
3615,0.967
3616,1
3617,0.99
3618,0.994
3619,0.977
3620,0.997
3621,0.979
3622,0.938
3623,0.995
3624,1
3625,0.944
3626,0.97
3627,1
3628,0.973
3629,0.937
3630,0.976
3631,0.919
3632,0.992
3633,0.995
3634,0.991
3635,0.999
3636,0.959
3637,0.969
3638,0.822
3639,0.864
3640,0.752
3641,1
3642,0.742
3643,0.98
3644,0.951
3645,0.99
3646,0.984
3647,0.983
3648,0.99
3649,0.984
3650,0.984
3651,0.945
3652,0.981
3653,0.986
3654,0.928
3655,0.997
3656,0.986
3657,0.999
3658,0.92
3659,0.793
3660,0.96
3661,0.945
3662,0.999
3663,0.992
3664,0.998
3665,0.794
3666,0.989
3667,0.953
3668,0.945
3669,0.994
3670,0.953
3671,0.95
3672,0.918
3673,0.996
3674,0.996
3675,0.936
3676,0.999
3677,0.991
3678,0.931
3679,0.99
3680,0.993
3681,0.993
3682,0.987
3683,0.972
3684,1
3685,0.997
3686,0.999
3687,0.999
3688,0.818
3689,0.978
3690,0.914
3691,0.948
3692,0.992
3693,0.957
3694,1
3695,0.981
3696,0.927
3697,0.93
3698,0.989
3699,0.946
3700,0.936
3701,0.915
3702,0.989
3703,0.901
3704,0.958
3705,0.987
3706,0.999
3707,0.745
3708,0.998
3709,0.748
3710,0.977
3711,0.967
3712,0.996
3713,1
3714,0.995
3715,0.999
3716,0.933
3717,0.993
3718,0.917
3719,0.996
3720,0.801
3721,0.998
3722,0.856
3723,0.984
3724,0.915
3725,0.9
3726,0.529
3727,0.987
3728,0.968
3729,0.993
3730,0.689
3731,0.993
3732,0.97
3733,0.918
3734,0.947
3735,0.864
3736,0.943
3737,0.989
3738,0.983
3739,0.998
3740,0.97
3741,0.995
3742,1
3743,0.962
3744,0.998
3745,0.922
3746,0.862
3747,0.989
3748,0.996
3749,0.496
3750,0.946
3751,0.999
3752,0.988
3753,0.957
3754,0.997
3755,0.976
3756,0.968
3757,0.997
3758,0.979
3759,0.969
3760,0.999
3761,1
3762,0.92
3763,0.872
3764,0.999
3765,0.984
3766,0.946
3767,0.994
3768,0.954
3769,0.96
3770,0.958
3771,0.896
3772,0.948
3773,0.986
3774,0.862
3775,0.995
3776,0.824
3777,0.865
3778,0.983
3779,0.991
3780,0.893
3781,0.977
3782,0.998
3783,0.916
3784,0.994
3785,0.88
3786,0.775
3787,0.989
3788,0.986
3789,0.981
3790,0.945
3791,0.998
3792,0.974
3793,0.999
3794,0.973
3795,0.999
3796,0.867
3797,0.979
3798,0.988
3799,0.998
3800,0.926
3801,0.955
3802,0.908
3803,0.967
3804,0.931
3805,0.972
3806,0.986
3807,0.999
3808,0.989
3809,0.851
3810,0.961
3811,0.844
3812,0.911
3813,0.978
3814,0.873
3815,0.953
3816,1
3817,0.946
3818,0.914
3819,0.986
3820,0.932
3821,0.974
3822,0.448
3823,0.99
3824,0.975
3825,0.988
3826,0.991
3827,0.984
3828,0.852
3829,0.995
3830,0.994
3831,0.956
3832,0.981
3833,0.923
3834,0.981
3835,0.522
3836,1
3837,0.856
3838,0.798
3839,0.931
3840,0.833
3841,0.981
3842,0.999
3843,0.973
3844,0.987
3845,0.995
3846,0.986
3847,0.936
3848,1
3849,0.923
3850,0.992
3851,0.995
3852,0.992
3853,0.981
3854,0.999
3855,0.991
3856,0.982
3857,0.962
3858,0.886
3859,0.975
3860,0.985
3861,1
3862,0.956
3863,0.995
3864,0.904
3865,0.988
3866,0.89
3867,0.708
3868,0.876
3869,0.987
3870,0.991
3871,0.972
3872,0.986
3873,0.351
3874,1
3875,0.722
3876,0.924
3877,0.98
3878,0.963
3879,1
3880,0.945
3881,0.992
3882,0.918
3883,0.989
3884,0.783
3885,0.896
3886,0.954
3887,1
3888,0.98
3889,0.923
3890,0.968
3891,0.999
3892,0.975
3893,0.937
3894,0.996
3895,0.945
3896,0.909
3897,0.989
3898,0.857
3899,0.987
3900,0.789
3901,0.995
3902,0.93
3903,0.993
3904,0.925
3905,0.987
3906,0.986
3907,0.904
3908,0.992
3909,0.95
3910,0.913
3911,0.999
3912,0.924
3913,0.961
3914,0.996
3915,0.994
3916,0.997
3917,0.982
3918,0.653
3919,0.932
3920,0.985
3921,0.999
3922,0.963
3923,0.964
3924,0.987
3925,0.905
3926,0.948
3927,0.988
3928,0.962
3929,0.984
3930,0.979
3931,0.82
3932,0.966
3933,0.992
3934,0.966
3935,0.943
3936,0.999
3937,0.985
3938,0.996
3939,0.97
3940,0.801
3941,1
3942,0.975
3943,0.995
3944,1
3945,0.952
3946,0.986
3947,0.979
3948,0.992
3949,0.963
3950,0.76
3951,0.995
3952,1
3953,0.979
3954,0.97
3955,0.971
3956,0.977
3957,0.959
3958,1
3959,1
3960,0.997
3961,0.999
3962,0.978
3963,0.945
3964,0.922
3965,0.982
3966,0.996
3967,0.93
3968,0.983
3969,0.776
3970,0.995
3971,0.997
3972,0.941
3973,0.997
3974,0.962
3975,0.984
3976,0.917
3977,0.998
3978,0.994
3979,0.998
3980,0.982
3981,0.992
3982,1
3983,0.91
3984,0.857
3985,0.948
3986,0.991
3987,0.924
3988,0.981
3989,1
3990,1
3991,0.943
3992,0.991
3993,0.985
3994,0.642
3995,0.873
3996,0.873
3997,1
3998,0.821
3999,0.984
4000,0.93
4001,0.983
4002,0.999
4003,0.936
4004,0.944
4005,0.924
4006,0.895
4007,0.982
4008,0.839
4009,0.998
4010,0.999
4011,0.669
4012,0.862
4013,0.79
4014,0.985
4015,0.997
4016,0.98
4017,1
4018,0.786
4019,1
4020,0.911
4021,0.991
4022,0.87
4023,0.985
4024,0.998
4025,0.993
4026,0.971
4027,0.973
4028,0.995
4029,0.956
4030,0.959
4031,0.982
4032,0.985
4033,0.409
4034,0.963
4035,0.999
4036,0.888
4037,0.995
4038,0.996
4039,0.996
4040,0.955
4041,0.99
4042,0.975
4043,0.967
4044,0.958
4045,0.777
4046,0.988
4047,0.93
4048,0.987
4049,0.914
4050,0.99
4051,0.985
4052,0.953
4053,0.982
4054,0.972
4055,0.953
4056,0.956
4057,0.96
4058,0.981
4059,0.999
4060,0.976
4061,0.999
4062,0.929
4063,0.563
4064,0.928
4065,0.984
4066,0.926
4067,1
4068,0.984
4069,1
4070,0.966
4071,0.999
4072,0.994
4073,0.883
4074,0.926
4075,0.979
4076,0.963
4077,0.999
4078,0.857
4079,0.973
4080,0.981
4081,0.999
4082,0.976
4083,0.94
4084,0.975
4085,0.946
4086,1
4087,0.964
4088,0.992
4089,1
4090,0.986
4091,0.89
4092,0.838
4093,0.997
4094,0.937
4095,0.969
4096,0.989
4097,0.613
4098,0.998
4099,0.976
4100,0.981
4101,0.993
4102,0.942
4103,0.917
4104,0.986
4105,0.993
4106,0.916
4107,0.995
4108,0.999
4109,0.988
4110,0.944
4111,0.985
4112,0.995
4113,0.933
4114,0.96
4115,0.934
4116,0.907
4117,1
4118,0.978
4119,0.986
4120,0.994
4121,0.819
4122,0.896
4123,0.982
4124,0.998
4125,0.998
4126,0.972
4127,0.968
4128,0.999
4129,0.858
4130,0.96
4131,0.989
4132,0.942
4133,1
4134,0.994
4135,0.889
4136,0.975
4137,0.951
4138,0.979
4139,0.921
4140,0.291
4141,0.915
4142,0.975
4143,0.99
4144,0.954
4145,0.697
4146,0.585
4147,0.993
4148,0.994
4149,0.955
4150,0.999
4151,1
4152,0.877
4153,0.911
4154,0.771
4155,0.966
4156,0.998
4157,0.925
4158,0.922
4159,0.818
4160,1
4161,0.998
4162,1
4163,0.998
4164,0.999
4165,0.914
4166,0.64
4167,0.989
4168,0.956
4169,0.73
4170,0.787
4171,0.991
4172,0.929
4173,0.994
4174,0.927
4175,0.999
4176,0.998
4177,0.999
4178,0.959
4179,0.934
4180,0.767
4181,0.999
4182,1
4183,0.996
4184,0.998
4185,0.998
4186,0.964
4187,0.996
4188,0.915
4189,0.621
4190,0.879
4191,0.849
4192,0.997
4193,0.997
4194,1
4195,0.763
4196,0.633
4197,0.978
4198,0.968
4199,0.987
4200,0.987
4201,0.999
4202,0.989
4203,0.972
4204,0.674
4205,0.977
4206,0.947
4207,0.982
4208,0.961
4209,0.991
4210,0.884
4211,0.978
4212,0.922
4213,0.962
4214,0.996
4215,0.999
4216,0.921
4217,0.75
4218,0.948
4219,0.974
